   207    0.51464E+04    0.59403E+00   -0.29871E+01
   208    0.51526E+04    0.60107E+00   -0.16779E+01
   209    0.51583E+04    0.60915E+00   -0.35261E+00
   210    0.51634E+04    0.61828E+00    0.98823E+00
   211    0.51679E+04    0.62850E+00    0.23440E+01
   212    0.51718E+04    0.63983E+00    0.37140E+01
   213    0.51752E+04    0.65230E+00    0.50977E+01
   214    0.51781E+04    0.66594E+00    0.64944E+01
   215    0.51803E+04    0.68078E+00    0.79036E+01
   216    0.51821E+04    0.69684E+00    0.93245E+01
   217    0.51832E+04    0.71415E+00    0.10757E+02
   218    0.51838E+04    0.73275E+00    0.12199E+02
   219    0.51839E+04    0.75265E+00    0.13652E+02
   220    0.51834E+04    0.77389E+00    0.15113E+02
   221    0.51823E+04    0.79650E+00    0.16584E+02
   222    0.51807E+04    0.82049E+00    0.18062E+02
   223    0.51785E+04    0.84591E+00    0.19548E+02
   224    0.51758E+04    0.87278E+00    0.21040E+02
   225    0.51725E+04    0.90112E+00    0.22539E+02
   226    0.51687E+04    0.93097E+00    0.24043E+02
   227    0.51643E+04    0.96236E+00    0.25552E+02
   228    0.51594E+04    0.99530E+00    0.27066E+02
   229    0.51539E+04    0.10298E+01    0.28582E+02
   230    0.51479E+04    0.10660E+01    0.30102E+02
   231    0.51413E+04    0.11038E+01    0.31625E+02
   232    0.51342E+04    0.11432E+01    0.33149E+02
   233    0.51266E+04    0.11844E+01    0.34674E+02
   234    0.51184E+04    0.12273E+01    0.36200E+02
   235    0.51096E+04    0.12720E+01    0.37725E+02
   236    0.51003E+04    0.13184E+01    0.39250E+02
   237    0.50905E+04    0.13666E+01    0.40773E+02
   238    0.50801E+04    0.14167E+01    0.42295E+02
   239    0.50692E+04    0.14687E+01    0.43814E+02
   240    0.50578E+04    0.15226E+01    0.45329E+02
   241    0.50458E+04    0.15783E+01    0.46841E+02
   242    0.50332E+04    0.16361E+01    0.48348E+02
   243    0.50202E+04    0.16958E+01    0.49850E+02
   244    0.50066E+04    0.17575E+01    0.51346E+02
   245    0.49924E+04    0.18213E+01    0.52835E+02
   246    0.49778E+04    0.18871E+01    0.54318E+02
   247    0.49625E+04    0.19550E+01    0.55793E+02
   248    0.49468E+04    0.20251E+01    0.57260E+02
   249    0.49305E+04    0.20973E+01    0.58718E+02
   250    0.49137E+04    0.21716E+01    0.60166E+02
   251    0.48964E+04    0.22482E+01    0.61605E+02
   252    0.48785E+04    0.23269E+01    0.63032E+02
   253    0.48601E+04    0.24079E+01    0.64448E+02
   254    0.48413E+04    0.24909E+01    0.65853E+02
   255    0.48219E+04    0.25760E+01    0.67245E+02
   256    0.48021E+04    0.26633E+01    0.68624E+02
   257    0.47817E+04    0.27526E+01    0.69990E+02
   258    0.47610E+04    0.28439E+01    0.71342E+02
   259    0.47397E+04    0.29373E+01    0.72679E+02
   260    0.47180E+04    0.30326E+01    0.74002E+02
   261    0.46959E+04    0.31299E+01    0.75309E+02
   262    0.46734E+04    0.32292E+01    0.76599E+02
   263    0.46504E+04    0.33304E+01    0.77874E+02
   264    0.46271E+04    0.34335E+01    0.79130E+02
   265    0.46033E+04    0.35384E+01    0.80370E+02
   266    0.45792E+04    0.36452E+01    0.81590E+02
   267    0.45547E+04    0.37539E+01    0.82792E+02
   268    0.45298E+04    0.38643E+01    0.83975E+02
   269    0.45046E+04    0.39765E+01    0.85138E+02
   270    0.44790E+04    0.40905E+01    0.86280E+02
   271    0.44531E+04    0.42062E+01    0.87402E+02
   272    0.44269E+04    0.43236E+01    0.88502E+02
   273    0.44003E+04    0.44428E+01    0.89579E+02
   274    0.43735E+04    0.45635E+01    0.90634E+02
   275    0.43463E+04    0.46859E+01    0.91666E+02
   276    0.43189E+04    0.48099E+01    0.92675E+02
   277    0.42912E+04    0.49356E+01    0.93659E+02
   278    0.42632E+04    0.50627E+01    0.94618E+02
   279    0.42349E+04    0.51915E+01    0.95552E+02
   280    0.42064E+04    0.53217E+01    0.96460E+02
   281    0.41777E+04    0.54534E+01    0.97342E+02
   282    0.41488E+04    0.55867E+01    0.98197E+02
   283    0.41196E+04    0.57213E+01    0.99024E+02
   284    0.40902E+04    0.58574E+01    0.99824E+02
   285    0.40606E+04    0.59949E+01    0.10059E+03
   286    0.40308E+04    0.61338E+01    0.10134E+03
   287    0.40009E+04    0.62740E+01    0.10205E+03
   288    0.39708E+04    0.64155E+01    0.10273E+03
   289    0.39405E+04    0.65584E+01    0.10338E+03
   290    0.39101E+04    0.67026E+01    0.10400E+03
   291    0.38795E+04    0.68480E+01    0.10459E+03
   292    0.38488E+04    0.69946E+01    0.10514E+03
   293    0.38180E+04    0.71425E+01    0.10567E+03
   294    0.37870E+04    0.72915E+01    0.10616E+03
   295    0.37560E+04    0.74417E+01    0.10661E+03
   296    0.37249E+04    0.75931E+01    0.10703E+03
   297    0.36937E+04    0.77456E+01    0.10742E+03
   298    0.36624E+04    0.78991E+01    0.10777E+03
   299    0.36311E+04    0.80538E+01    0.10808E+03
   300    0.35997E+04    0.82095E+01    0.10836E+03
   301    0.35682E+04    0.83662E+01    0.10860E+03
   302    0.35368E+04    0.85238E+01    0.10881E+03
   303    0.35053E+04    0.86824E+01    0.10897E+03
   304    0.34738E+04    0.88418E+01    0.10910E+03
   305    0.34422E+04    0.90019E+01    0.10920E+03
   306    0.34107E+04    0.91627E+01    0.10925E+03
   307    0.33792E+04    0.93242E+01    0.10928E+03
   308    0.33477E+04    0.94861E+01    0.10926E+03
   309    0.33163E+04    0.96486E+01    0.10921E+03
   310    0.32848E+04    0.98115E+01    0.10913E+03
   311    0.32534E+04    0.99747E+01    0.10901E+03
   312    0.32221E+04    0.10138E+02    0.10885E+03
   313    0.31908E+04    0.10302E+02    0.10867E+03
   314    0.31596E+04    0.10466E+02    0.10844E+03
   315    0.31285E+04    0.10630E+02    0.10819E+03
   316    0.30974E+04    0.10794E+02    0.10790E+03
   317    0.30665E+04    0.10958E+02    0.10757E+03
   318    0.30356E+04    0.11121E+02    0.10721E+03
   319    0.30049E+04    0.11285E+02    0.10682E+03
   320    0.29743E+04    0.11448E+02    0.10640E+03
   321    0.29438E+04    0.11611E+02    0.10594E+03
   322    0.29134E+04    0.11774E+02    0.10546E+03
   323    0.28832E+04    0.11936E+02    0.10494E+03
   324    0.28532E+04    0.12097E+02    0.10438E+03
   325    0.28233E+04    0.12258E+02    0.10380E+03
   326    0.27935E+04    0.12419E+02    0.10318E+03
   327    0.27640E+04    0.12578E+02    0.10253E+03
   328    0.27346E+04    0.12737E+02    0.10186E+03
   329    0.27055E+04    0.12895E+02    0.10115E+03
   330    0.26765E+04    0.13052E+02    0.10041E+03
   331    0.26478E+04    0.13208E+02    0.99637E+02
   332    0.26192E+04    0.13363E+02    0.98837E+02
   333    0.25909E+04    0.13516E+02    0.98006E+02
   334    0.25629E+04    0.13669E+02    0.97146E+02
   335    0.25351E+04    0.13820E+02    0.96257E+02
