   175    0.51775E+04    0.84515E+00   -0.38898E+02
   176    0.52030E+04    0.83397E+00   -0.38262E+02
   177    0.52280E+04    0.82278E+00   -0.37597E+02
   178    0.52526E+04    0.81163E+00   -0.36905E+02
   179    0.52768E+04    0.80055E+00   -0.36185E+02
   180    0.53005E+04    0.78957E+00   -0.35438E+02
   181    0.53237E+04    0.77873E+00   -0.34663E+02
   182    0.53464E+04    0.76807E+00   -0.33861E+02
   183    0.53687E+04    0.75761E+00   -0.33032E+02
   184    0.53905E+04    0.74740E+00   -0.32176E+02
   185    0.54117E+04    0.73747E+00   -0.31293E+02
   186    0.54325E+04    0.72785E+00   -0.30383E+02
   187    0.54527E+04    0.71859E+00   -0.29448E+02
   188    0.54724E+04    0.70971E+00   -0.28486E+02
   189    0.54916E+04    0.70125E+00   -0.27498E+02
   190    0.55102E+04    0.69324E+00   -0.26484E+02
   191    0.55283E+04    0.68573E+00   -0.25444E+02
   192    0.55458E+04    0.67874E+00   -0.24379E+02
   193    0.55627E+04    0.67231E+00   -0.23288E+02
   194    0.55791E+04    0.66648E+00   -0.22172E+02
   195    0.55949E+04    0.66128E+00   -0.21031E+02
   196    0.56101E+04    0.65675E+00   -0.19865E+02
   197    0.56247E+04    0.65292E+00   -0.18674E+02
   198    0.56387E+04    0.64983E+00   -0.17459E+02
   199    0.56521E+04    0.64751E+00   -0.16219E+02
   200    0.56648E+04    0.64600E+00   -0.14955E+02
   201    0.56769E+04    0.64533E+00   -0.13667E+02
   202    0.56884E+04    0.64553E+00   -0.12355E+02
   203    0.56992E+04    0.64664E+00   -0.11021E+02
   204    0.57095E+04    0.64869E+00   -0.96646E+01
   205    0.57191E+04    0.65171E+00   -0.82870E+01
   206    0.57280E+04    0.65573E+00   -0.68886E+01
   207    0.57364E+04    0.66078E+00   -0.54702E+01
   208    0.57441E+04    0.66690E+00   -0.40326E+01
   209    0.57511E+04    0.67412E+00   -0.25763E+01
   210    0.57576E+04    0.68246E+00   -0.11021E+01
   211    0.57634E+04    0.69197E+00    0.38934E+00
   212    0.57686E+04    0.70266E+00    0.18974E+01
   213    0.57732E+04    0.71458E+00    0.34212E+01
