   296    0.32811E+04    0.74325E+01    0.98642E+02
   297    0.32504E+04    0.75754E+01    0.98841E+02
   298    0.32198E+04    0.77189E+01    0.99003E+02
   299    0.31892E+04    0.78631E+01    0.99128E+02
   300    0.31586E+04    0.80079E+01    0.99215E+02
   301    0.31280E+04    0.81533E+01    0.99264E+02
   302    0.30975E+04    0.82992E+01    0.99275E+02
   303    0.30671E+04    0.84456E+01    0.99249E+02
   304    0.30367E+04    0.85923E+01    0.99185E+02
   305    0.30063E+04    0.87393E+01    0.99085E+02
   306    0.29761E+04    0.88866E+01    0.98949E+02
   307    0.29459E+04    0.90340E+01    0.98776E+02
   308    0.29159E+04    0.91816E+01    0.98569E+02
   309    0.28859E+04    0.93292E+01    0.98325E+02
   310    0.28560E+04    0.94767E+01    0.98047E+02
   311    0.28263E+04    0.96242E+01    0.97735E+02
   312    0.27966E+04    0.97715E+01    0.97388E+02
   313    0.27672E+04    0.99185E+01    0.97008E+02
   314    0.27378E+04    0.10065E+02    0.96594E+02
   315    0.27086E+04    0.10212E+02    0.96147E+02
   316    0.26796E+04    0.10358E+02    0.95668E+02
   317    0.26507E+04    0.10503E+02    0.95156E+02
   318    0.26220E+04    0.10648E+02    0.94612E+02
   319    0.25934E+04    0.10792E+02    0.94037E+02
   320    0.25651E+04    0.10935E+02    0.93431E+02
   321    0.25369E+04    0.11078E+02    0.92794E+02
   322    0.25090E+04    0.11220E+02    0.92127E+02
   323    0.24812E+04    0.11361E+02    0.91429E+02
   324    0.24537E+04    0.11501E+02    0.90702E+02
   325    0.24264E+04    0.11640E+02    0.89946E+02
   326    0.23994E+04    0.11777E+02    0.89160E+02
   327    0.23726E+04    0.11914E+02    0.88346E+02
   328    0.23460E+04    0.12049E+02    0.87504E+02
   329    0.23197E+04    0.12183E+02    0.86634E+02
   330    0.22936E+04    0.12316E+02    0.85737E+02
   331    0.22679E+04    0.12447E+02    0.84813E+02
   332    0.22424E+04    0.12576E+02    0.83862E+02
   333    0.22172E+04    0.12704E+02    0.82884E+02
   334    0.21923E+04    0.12830E+02    0.81881E+02
   335    0.21677E+04    0.12955E+02    0.80852E+02
   336    0.21434E+04    0.13078E+02    0.79798E+02
   337    0.21195E+04    0.13198E+02    0.78719E+02
   338    0.20959E+04    0.13317E+02    0.77616E+02
   339    0.20726E+04    0.13434E+02    0.76488E+02
   340    0.20496E+04    0.13549E+02    0.75337E+02
   341    0.20270E+04    0.13662E+02    0.74162E+02
   342    0.20048E+04    0.13772E+02    0.72964E+02
   343    0.19829E+04    0.13880E+02    0.71744E+02
   344    0.19614E+04    0.13986E+02    0.70502E+02
   345    0.19403E+04    0.14089E+02    0.69237E+02
   346    0.19196E+04    0.14190E+02    0.67952E+02
