   217    0.52242E+04    0.71333E+00    0.76958E+01
   218    0.52243E+04    0.72951E+00    0.91711E+01
   219    0.52238E+04    0.74701E+00    0.10659E+02
   220    0.52227E+04    0.76598E+00    0.12156E+02
   221    0.52210E+04    0.78635E+00    0.13663E+02
   222    0.52187E+04    0.80825E+00    0.15179E+02
   223    0.52157E+04    0.83161E+00    0.16706E+02
   224    0.52123E+04    0.85644E+00    0.18238E+02
   225    0.52082E+04    0.88286E+00    0.19780E+02
   226    0.52035E+04    0.91089E+00    0.21327E+02
   227    0.51982E+04    0.94051E+00    0.22881E+02
   228    0.51924E+04    0.97173E+00    0.24441E+02
   229    0.51859E+04    0.10046E+01    0.26004E+02
   230    0.51789E+04    0.10392E+01    0.27572E+02
   231    0.51712E+04    0.10755E+01    0.29144E+02
   232    0.51629E+04    0.11134E+01    0.30719E+02
   233    0.51541E+04    0.11532E+01    0.32294E+02
   234    0.51446E+04    0.11948E+01    0.33872E+02
   235    0.51346E+04    0.12381E+01    0.35449E+02
   236    0.51239E+04    0.12832E+01    0.37027E+02
   237    0.51127E+04    0.13302E+01    0.38603E+02
   238    0.51008E+04    0.13792E+01    0.40178E+02
   239    0.50885E+04    0.14299E+01    0.41751E+02
   240    0.50755E+04    0.14825E+01    0.43320E+02
   241    0.50620E+04    0.15371E+01    0.44885E+02
   242    0.50480E+04    0.15935E+01    0.46446E+02
   243    0.50334E+04    0.16519E+01    0.48001E+02
   244    0.50182E+04    0.17123E+01    0.49551E+02
   245    0.50025E+04    0.17746E+01    0.51094E+02
   246    0.49863E+04    0.18389E+01    0.52629E+02
   247    0.49695E+04    0.19052E+01    0.54156E+02
   248    0.49523E+04    0.19737E+01    0.55674E+02
   249    0.49346E+04    0.20440E+01    0.57183E+02
   250    0.49163E+04    0.21164E+01    0.58681E+02
   251    0.48976E+04    0.21908E+01    0.60168E+02
   252    0.48783E+04    0.22673E+01    0.61644E+02
   253    0.48587E+04    0.23456E+01    0.63106E+02
   254    0.48386E+04    0.24262E+01    0.64556E+02
   255    0.48179E+04    0.25087E+01    0.65993E+02
   256    0.47969E+04    0.25933E+01    0.67416E+02
   257    0.47754E+04    0.26798E+01    0.68819E+02
   258    0.47535E+04    0.27685E+01    0.70213E+02
   259    0.47311E+04    0.28592E+01    0.71584E+02
   260    0.47084E+04    0.29519E+01    0.72946E+02
   261    0.46852E+04    0.30465E+01    0.74278E+02
   262    0.46616E+04    0.31433E+01    0.75602E+02
   263    0.46378E+04    0.32420E+01    0.76910E+02
   264    0.46134E+04    0.33427E+01    0.78195E+02
   265    0.45886E+04    0.34454E+01    0.79450E+02
   266    0.45635E+04    0.35501E+01    0.80697E+02
   267    0.45380E+04    0.36567E+01    0.81913E+02
   268    0.45120E+04    0.37653E+01    0.83115E+02
   269    0.44857E+04    0.38758E+01    0.84293E+02
   270    0.44591E+04    0.39882E+01    0.85449E+02
   271    0.44321E+04    0.41025E+01    0.86582E+02
   272    0.44049E+04    0.42188E+01    0.87685E+02
   273    0.43774E+04    0.43367E+01    0.88773E+02
   274    0.43495E+04    0.44566E+01    0.89824E+02
   275    0.43214E+04    0.45782E+01    0.90860E+02
   276    0.42930E+04    0.47016E+01    0.91858E+02
   277    0.42643E+04    0.48267E+01    0.92842E+02
   278    0.42353E+04    0.49536E+01    0.93789E+02
   279    0.42061E+04    0.50821E+01    0.94705E+02
   280    0.41767E+04    0.52123E+01    0.95607E+02
   281    0.41471E+04    0.53442E+01    0.96473E+02
   282    0.41172E+04    0.54775E+01    0.97308E+02
   283    0.40871E+04    0.56124E+01    0.98114E+02
   284    0.40568E+04    0.57489E+01    0.98891E+02
   285    0.40264E+04    0.58869E+01    0.99638E+02
   286    0.39957E+04    0.60263E+01    0.10035E+03
   287    0.39649E+04    0.61671E+01    0.10104E+03
   288    0.39339E+04    0.63093E+01    0.10169E+03
   289    0.39027E+04    0.64528E+01    0.10231E+03
   290    0.38715E+04    0.65975E+01    0.10291E+03
   291    0.38401E+04    0.67441E+01    0.10346E+03
   292    0.38084E+04    0.68914E+01    0.10399E+03
   293    0.37768E+04    0.70391E+01    0.10447E+03
   294    0.37450E+04    0.71888E+01    0.10493E+03
   295    0.37133E+04    0.73388E+01    0.10535E+03
   296    0.36814E+04    0.74907E+01    0.10574E+03
   297    0.36494E+04    0.76423E+01    0.10610E+03
   298    0.36172E+04    0.77957E+01    0.10642E+03
   299    0.35851E+04    0.79502E+01    0.10670E+03
   300    0.35529E+04    0.81044E+01    0.10695E+03
   301    0.35207E+04    0.82597E+01    0.10717E+03
   302    0.34885E+04    0.84154E+01    0.10736E+03
   303    0.34563E+04    0.85722E+01    0.10750E+03
   304    0.34241E+04    0.87301E+01    0.10761E+03
