   449    0.18414E+04    0.15254E+02   -0.62944E+02
   450    0.18510E+04    0.15093E+02   -0.63603E+02
   451    0.18607E+04    0.14932E+02   -0.64224E+02
   452    0.18706E+04    0.14769E+02   -0.64808E+02
   453    0.18805E+04    0.14605E+02   -0.65355E+02
   454    0.18906E+04    0.14439E+02   -0.65864E+02
   455    0.19008E+04    0.14273E+02   -0.66337E+02
   456    0.19111E+04    0.14106E+02   -0.66773E+02
   457    0.19215E+04    0.13939E+02   -0.67173E+02
   458    0.19320E+04    0.13770E+02   -0.67538E+02
   459    0.19426E+04    0.13602E+02   -0.67866E+02
   460    0.19532E+04    0.13432E+02   -0.68160E+02
   461    0.19640E+04    0.13263E+02   -0.68418E+02
   462    0.19747E+04    0.13093E+02   -0.68641E+02
   463    0.19856E+04    0.12923E+02   -0.68831E+02
   464    0.19964E+04    0.12753E+02   -0.68985E+02
   465    0.20073E+04    0.12583E+02   -0.69106E+02
   466    0.20183E+04    0.12414E+02   -0.69194E+02
   467    0.20293E+04    0.12244E+02   -0.69248E+02
   468    0.20403E+04    0.12076E+02   -0.69269E+02
   469    0.20513E+04    0.11907E+02   -0.69257E+02
   470    0.20623E+04    0.11739E+02   -0.69213E+02
   471    0.20733E+04    0.11572E+02   -0.69137E+02
   472    0.20843E+04    0.11406E+02   -0.69029E+02
   473    0.20953E+04    0.11241E+02   -0.68889E+02
   474    0.21063E+04    0.11076E+02   -0.68717E+02
   475    0.21173E+04    0.10913E+02   -0.68515E+02
   476    0.21282E+04    0.10751E+02   -0.68282E+02
   477    0.21391E+04    0.10591E+02   -0.68019E+02
   478    0.21499E+04    0.10432E+02   -0.67725E+02
   479    0.21607E+04    0.10274E+02   -0.67402E+02
   480    0.21714E+04    0.10118E+02   -0.67048E+02
   481    0.21821E+04    0.99637E+01   -0.66666E+02
   482    0.21926E+04    0.98113E+01   -0.66254E+02
   483    0.22031E+04    0.96609E+01   -0.65814E+02
   484    0.22136E+04    0.95125E+01   -0.65345E+02
   485    0.22239E+04    0.93663E+01   -0.64848E+02
   486    0.22341E+04    0.92224E+01   -0.64323E+02
   487    0.22442E+04    0.90808E+01   -0.63771E+02
   488    0.22542E+04    0.89417E+01   -0.63191E+02
   489    0.22641E+04    0.88052E+01   -0.62584E+02
   490    0.22739E+04    0.86714E+01   -0.61950E+02
   491    0.22835E+04    0.85403E+01   -0.61290E+02
   492    0.22930E+04    0.84122E+01   -0.60603E+02
   493    0.23023E+04    0.82870E+01   -0.59891E+02
   494    0.23115E+04    0.81649E+01   -0.59153E+02
   495    0.23205E+04    0.80460E+01   -0.58390E+02
   496    0.23293E+04    0.79304E+01   -0.57601E+02
   497    0.23380E+04    0.78182E+01   -0.56788E+02
   498    0.23465E+04    0.77095E+01   -0.55951E+02
   499    0.23548E+04    0.76044E+01   -0.55089E+02
   500    0.23629E+04    0.75031E+01   -0.54203E+02
   501    0.23709E+04    0.74055E+01   -0.53294E+02
   502    0.23786E+04    0.73118E+01   -0.52362E+02
   503    0.23861E+04    0.72220E+01   -0.51407E+02
   504    0.23934E+04    0.71360E+01   -0.50432E+02
   505    0.24005E+04    0.70541E+01   -0.49436E+02
   506    0.24074E+04    0.69761E+01   -0.48420E+02
   507    0.24141E+04    0.69021E+01   -0.47386E+02
   508    0.24206E+04    0.68322E+01   -0.46333E+02
   509    0.24269E+04    0.67663E+01   -0.45263E+02
