   339    0.27652E+04    0.15498E+02    0.10509E+03
   340    0.27354E+04    0.15660E+02    0.10403E+03
   341    0.27058E+04    0.15820E+02    0.10295E+03
   342    0.26766E+04    0.15978E+02    0.10183E+03
   343    0.26477E+04    0.16135E+02    0.10068E+03
   344    0.26191E+04    0.16290E+02    0.99502E+02
   345    0.25909E+04    0.16443E+02    0.98291E+02
   346    0.25631E+04    0.16594E+02    0.97049E+02
   347    0.25356E+04    0.16742E+02    0.95777E+02
   348    0.25085E+04    0.16889E+02    0.94474E+02
   349    0.24817E+04    0.17033E+02    0.93140E+02
   350    0.24554E+04    0.17175E+02    0.91776E+02
   351    0.24295E+04    0.17315E+02    0.90383E+02
   352    0.24039E+04    0.17452E+02    0.88960E+02
   353    0.23788E+04    0.17586E+02    0.87510E+02
   354    0.23541E+04    0.17718E+02    0.86031E+02
   355    0.23298E+04    0.17848E+02    0.84526E+02
   356    0.23059E+04    0.17975E+02    0.82996E+02
   357    0.22824E+04    0.18099E+02    0.81440E+02
   358    0.22594E+04    0.18221E+02    0.79860E+02
   359    0.22367E+04    0.18340E+02    0.78257E+02
   360    0.22145E+04    0.18456E+02    0.76631E+02
   361    0.21926E+04    0.18570E+02    0.74983E+02
   362    0.21712E+04    0.18680E+02    0.73315E+02
   363    0.21502E+04    0.18788E+02    0.71626E+02
   364    0.21296E+04    0.18893E+02    0.69918E+02
   365    0.21095E+04    0.18995E+02    0.68192E+02
   366    0.20897E+04    0.19094E+02    0.66448E+02
   367    0.20704E+04    0.19190E+02    0.64687E+02
   368    0.20515E+04    0.19283E+02    0.62910E+02
   369    0.20330E+04    0.19373E+02    0.61118E+02
   370    0.20150E+04    0.19460E+02    0.59312E+02
   371    0.19973E+04    0.19544E+02    0.57492E+02
   372    0.19801E+04    0.19625E+02    0.55660E+02
   373    0.19634E+04    0.19702E+02    0.53815E+02
   374    0.19470E+04    0.19776E+02    0.51959E+02
   375    0.19311E+04    0.19847E+02    0.50093E+02
   376    0.19156E+04    0.19914E+02    0.48218E+02
   377    0.19005E+04    0.19978E+02    0.46334E+02
   378    0.18859E+04    0.20039E+02    0.44442E+02
   379    0.18717E+04    0.20096E+02    0.42543E+02
   380    0.18579E+04    0.20150E+02    0.40638E+02
   381    0.18446E+04    0.20200E+02    0.38728E+02
   382    0.18317E+04    0.20247E+02    0.36813E+02
   383    0.18192E+04    0.20290E+02    0.34895E+02
   384    0.18072E+04    0.20330E+02    0.32973E+02
   385    0.17956E+04    0.20366E+02    0.31049E+02
   386    0.17844E+04    0.20398E+02    0.29124E+02
   387    0.17737E+04    0.20426E+02    0.27199E+02
   388    0.17634E+04    0.20451E+02    0.25274E+02
