   205    0.57871E+04    0.62747E+00   -0.73703E+01
   206    0.57934E+04    0.63120E+00   -0.59090E+01
   207    0.57991E+04    0.63600E+00   -0.44284E+01
   208    0.58041E+04    0.64190E+00   -0.29293E+01
   209    0.58084E+04    0.64893E+00   -0.14124E+01
   210    0.58120E+04    0.65712E+00    0.12164E+00
   211    0.58149E+04    0.66650E+00    0.16720E+01
   212    0.58172E+04    0.67709E+00    0.32379E+01
   213    0.58188E+04    0.68894E+00    0.48186E+01
   214    0.58198E+04    0.70205E+00    0.64135E+01
   215    0.58201E+04    0.71648E+00    0.80217E+01
   216    0.58197E+04    0.73223E+00    0.96426E+01
   217    0.58187E+04    0.74935E+00    0.11275E+02
   218    0.58170E+04    0.76787E+00    0.12919E+02
   219    0.58147E+04    0.78780E+00    0.14574E+02
   220    0.58117E+04    0.80918E+00    0.16238E+02
   221    0.58080E+04    0.83205E+00    0.17911E+02
   222    0.58038E+04    0.85642E+00    0.19592E+02
   223    0.57988E+04    0.88234E+00    0.21281E+02
   224    0.57932E+04    0.90982E+00    0.22976E+02
   225    0.57870E+04    0.93890E+00    0.24677E+02
   226    0.57801E+04    0.96960E+00    0.26384E+02
   227    0.57726E+04    0.10020E+01    0.28095E+02
   228    0.57645E+04    0.10360E+01    0.29810E+02
   229    0.57557E+04    0.10718E+01    0.31528E+02
   230    0.57463E+04    0.11093E+01    0.33249E+02
   231    0.57363E+04    0.11485E+01    0.34971E+02
   232    0.57256E+04    0.11896E+01    0.36693E+02
   233    0.57143E+04    0.12325E+01    0.38416E+02
   234    0.57024E+04    0.12773E+01    0.40138E+02
   235    0.56898E+04    0.13239E+01    0.41859E+02
   236    0.56767E+04    0.13725E+01    0.43578E+02
   237    0.56629E+04    0.14230E+01    0.45294E+02
   238    0.56485E+04    0.14755E+01    0.47006E+02
   239    0.56335E+04    0.15300E+01    0.48714E+02
   240    0.56178E+04    0.15865E+01    0.50417E+02
   241    0.56016E+04    0.16451E+01    0.52114E+02
   242    0.55847E+04    0.17058E+01    0.53804E+02
   243    0.55672E+04    0.17686E+01    0.55488E+02
   244    0.55492E+04    0.18336E+01    0.57163E+02
   245    0.55305E+04    0.19007E+01    0.58829E+02
   246    0.55112E+04    0.19701E+01    0.60486E+02
   247    0.54914E+04    0.20417E+01    0.62133E+02
   248    0.54709E+04    0.21155E+01    0.63769E+02
   249    0.54498E+04    0.21917E+01    0.65393E+02
   250    0.54281E+04    0.22702E+01    0.67005E+02
   251    0.54059E+04    0.23510E+01    0.68603E+02
   252    0.53830E+04    0.24342E+01    0.70188E+02
   253    0.53596E+04    0.25196E+01    0.71758E+02
   254    0.53357E+04    0.26073E+01    0.73314E+02
   255    0.53112E+04    0.26973E+01    0.74854E+02
   256    0.52861E+04    0.27894E+01    0.76378E+02
   257    0.52606E+04    0.28837E+01    0.77885E+02
   258    0.52345E+04    0.29802E+01    0.79375E+02
   259    0.52079E+04    0.30788E+01    0.80847E+02
   260    0.51809E+04    0.31794E+01    0.82301E+02
   261    0.51533E+04    0.32821E+01    0.83736E+02
   262    0.51253E+04    0.33868E+01    0.85152E+02
   263    0.50969E+04    0.34935E+01    0.86547E+02
   264    0.50680E+04    0.36022E+01    0.87921E+02
   265    0.50387E+04    0.37128E+01    0.89275E+02
